Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_09-00287,2025-09-02,PRD-2003,1,649.99,649.99,Portugal,Online,EUR
TXN-2025_09-00288,2025-09-13,PRD-1002,3,599.99,1799.97,France,Online,EUR
TXN-2025_09-00289,2025-09-12,PRD-2002,2,1099.99,2199.98,Greece,Online,EUR
TXN-2025_09-00290,2025-09-04,PRD-8003,2,379.99,759.98,France,Online,EUR
TXN-2025_09-00291,2025-09-04,PRD-3001,2,799.99,1599.98,Poland,Online,EUR
TXN-2025_09-00292,2025-09-13,PRD-7002,2,499.99,999.98,Austria,Online,EUR
TXN-2025_09-00293,2025-09-27,PRD-4003,1,399.99,399.99,Austria,Partner,EUR
TXN-2025_09-00294,2025-09-03,PRD-6002,1,449.99,449.99,Greece,Online,EUR
TXN-2025_09-00295,2025-09-21,PRD-4002,3,149.99,449.97,Belgium,Retail,EUR
TXN-2025_09-00296,2025-09-25,PRD-5004,1,19.99,19.99,Finland,Online,EUR
TXN-2025_09-00297,2025-09-17,PRD-2001,1,1299.99,1299.99,Croatia,Partner,EUR
TXN-2025_09-00298,2025-09-07,PRD-2002,1,1099.99,1099.99,Norway,Retail,EUR
TXN-2025_09-00299,2025-09-26,PRD-8001,1,99.99,99.99,Germany,Online,EUR
TXN-2025_09-00300,2025-09-13,PRD-1003,1,349.99,349.99,Italy,Online,EUR
TXN-2025_09-00301,2025-09-15,PRD-2002,1,1099.99,1099.99,Romania,Online,EUR
TXN-2025_09-00302,2025-09-14,PRD-4002,1,149.99,149.99,Denmark,Online,EUR
TXN-2025_09-00303,2025-09-16,PRD-2002,1,1099.99,1099.99,France,Partner,EUR
TXN-2025_09-00304,2025-09-17,PRD-1001,2,899.99,1799.98,Switzerland,Online,EUR
TXN-2025_09-00305,2025-09-26,PRD-5003,1,79.99,79.99,Belgium,Online,EUR
TXN-2025_09-00306,2025-09-16,PRD-2001,1,1299.99,1299.99,Czech Republic,Online,EUR
TXN-2025_09-00307,2025-09-28,PRD-1003,1,349.99,349.99,Hungary,Online,EUR
TXN-2025_09-00308,2025-09-16,PRD-3001,2,799.99,1599.98,Spain,Retail,EUR
TXN-2025_09-00309,2025-09-28,PRD-1001,1,899.99,899.99,Denmark,Online,EUR
TXN-2025_09-00310,2025-09-01,PRD-6001,1,199.99,199.99,Portugal,Online,EUR
TXN-2025_09-00311,2025-09-14,PRD-1003,1,349.99,349.99,Italy,Online,EUR
TXN-2025_09-00312,2025-09-02,PRD-7002,1,499.99,499.99,Denmark,Online,EUR
TXN-2025_09-00313,2025-09-26,PRD-4002,2,149.99,299.98,Croatia,Online,EUR
TXN-2025_09-00314,2025-09-22,PRD-3002,3,449.99,1349.97,France,Partner,EUR
TXN-2025_09-00315,2025-09-27,PRD-5003,2,79.99,159.98,Switzerland,Retail,EUR
TXN-2025_09-00316,2025-09-30,PRD-8003,1,379.99,379.99,Norway,Partner,EUR
TXN-2025_09-00317,2025-09-09,PRD-1003,2,349.99,699.98,Greece,Online,EUR
TXN-2025_09-00318,2025-09-19,PRD-2001,1,1299.99,1299.99,Poland,Partner,EUR
TXN-2025_09-00319,2025-09-05,PRD-3001,1,799.99,799.99,Poland,Online,EUR
TXN-2025_09-00320,2025-09-24,PRD-3002,3,449.99,1349.97,Netherlands,Online,EUR
TXN-2025_09-00321,2025-09-10,PRD-3002,2,449.99,899.98,Greece,Online,EUR
TXN-2025_09-00322,2025-09-06,PRD-3002,1,449.99,449.99,Poland,Retail,EUR
TXN-2025_09-00323,2025-09-03,PRD-5004,2,19.99,39.98,Austria,Online,EUR
TXN-2025_09-00324,2025-09-02,PRD-2002,1,1099.99,1099.99,Denmark,Online,EUR
TXN-2025_09-00325,2025-09-29,PRD-1001,2,899.99,1799.98,Italy,Partner,EUR
TXN-2025_09-00326,2025-09-19,PRD-6002,1,449.99,449.99,Netherlands,Retail,EUR
TXN-2025_09-00327,2025-09-06,PRD-4002,1,149.99,149.99,Belgium,Partner,EUR
TXN-2025_09-00328,2025-09-21,PRD-1002,3,599.99,1799.97,Denmark,Online,EUR
TXN-2025_09-00329,2025-09-24,PRD-1001,2,899.99,1799.98,Hungary,Online,EUR
TXN-2025_09-00330,2025-09-10,PRD-2001,2,1299.99,2599.98,Czech Republic,Retail,EUR
TXN-2025_09-00331,2025-09-18,PRD-1002,1,599.99,599.99,Belgium,Online,EUR
TXN-2025_09-00332,2025-09-14,PRD-6002,1,449.99,449.99,Belgium,Online,EUR
TXN-2025_09-00333,2025-09-28,PRD-1003,1,349.99,349.99,Ireland,Online,EUR
TXN-2025_09-00334,2025-09-02,PRD-4003,1,399.99,399.99,Romania,Retail,EUR
TXN-2025_09-00335,2025-09-04,PRD-4002,2,149.99,299.98,Switzerland,Online,EUR
TXN-2025_09-00336,2025-09-29,PRD-5001,1,59.99,59.99,Spain,Retail,EUR
TXN-2025_09-00337,2025-09-15,PRD-3002,3,449.99,1349.97,Sweden,Online,EUR
TXN-2025_09-00338,2025-09-25,PRD-5001,3,59.99,179.97,Croatia,Online,EUR
TXN-2025_09-00339,2025-09-21,PRD-3001,3,799.99,2399.97,Hungary,Online,EUR
TXN-2025_09-00340,2025-09-23,PRD-2002,1,1099.99,1099.99,Belgium,Online,EUR
TXN-2025_09-00341,2025-09-23,PRD-6001,1,199.99,199.99,Spain,Online,EUR
TXN-2025_09-00342,2025-09-06,PRD-2003,3,649.99,1949.97,Spain,Partner,EUR
TXN-2025_09-00343,2025-09-28,PRD-3002,1,449.99,449.99,Spain,Partner,EUR
TXN-2025_09-00344,2025-09-06,PRD-2003,1,649.99,649.99,Austria,Retail,EUR
TXN-2025_09-00345,2025-09-09,PRD-5002,2,39.99,79.98,Austria,Online,EUR
TXN-2025_09-00346,2025-09-20,PRD-3002,1,449.99,449.99,Germany,Online,EUR
TXN-2025_09-00347,2025-09-18,PRD-2003,1,649.99,649.99,Belgium,Retail,EUR
TXN-2025_09-00348,2025-09-23,PRD-1003,2,349.99,699.98,Sweden,Online,EUR
TXN-2025_09-00349,2025-09-22,PRD-7001,1,69.99,69.99,Italy,Retail,EUR
TXN-2025_09-00350,2025-09-04,PRD-6001,3,199.99,599.97,Portugal,Partner,EUR
TXN-2025_09-00351,2025-09-01,PRD-2003,3,649.99,1949.97,Poland,Online,EUR
TXN-2025_09-00352,2025-09-04,PRD-4002,1,149.99,149.99,Netherlands,Retail,EUR
TXN-2025_09-00353,2025-09-22,PRD-3001,2,799.99,1599.98,Ireland,Partner,EUR
TXN-2025_09-00354,2025-09-27,PRD-1002,1,599.99,599.99,Denmark,Online,EUR
TXN-2025_09-00355,2025-09-03,PRD-2002,1,1099.99,1099.99,Ireland,Retail,EUR
TXN-2025_09-00356,2025-09-13,PRD-6001,1,199.99,199.99,Greece,Retail,EUR
TXN-2025_09-00357,2025-09-15,PRD-5003,1,79.99,79.99,Belgium,Partner,EUR
TXN-2025_09-00358,2025-09-29,PRD-1001,1,899.99,899.99,Denmark,Partner,EUR
TXN-2025_09-00359,2025-09-01,PRD-1001,2,899.99,1799.98,Poland,Retail,EUR
TXN-2025_09-00360,2025-09-28,PRD-6001,1,199.99,199.99,Belgium,Retail,EUR
TXN-2025_09-00361,2025-09-16,PRD-6002,1,449.99,449.99,Romania,Online,EUR
TXN-2025_09-00362,2025-09-02,PRD-1003,1,349.99,349.99,Finland,Retail,EUR
TXN-2025_09-00363,2025-09-06,PRD-2001,2,1299.99,2599.98,Poland,Online,EUR
TXN-2025_09-00364,2025-09-01,PRD-2001,1,1299.99,1299.99,Denmark,Online,EUR
TXN-2025_09-00365,2025-09-22,PRD-1002,2,599.99,1199.98,Ireland,Retail,EUR
TXN-2025_09-00366,2025-09-17,PRD-5001,2,59.99,119.98,Denmark,Retail,EUR
TXN-2025_09-00367,2025-09-17,PRD-2002,1,1099.99,1099.99,Denmark,Online,EUR
TXN-2025_09-00368,2025-09-22,PRD-6001,1,199.99,199.99,Portugal,Online,EUR
TXN-2025_09-00369,2025-09-29,PRD-6002,2,449.99,899.98,Austria,Online,EUR
TXN-2025_09-00370,2025-09-01,PRD-7001,2,69.99,139.98,Ireland,Online,EUR
TXN-2025_09-00371,2025-09-16,PRD-5004,2,19.99,39.98,France,Online,EUR
TXN-2025_09-00372,2025-09-28,PRD-5003,1,79.99,79.99,Romania,Online,EUR
TXN-2025_09-00373,2025-09-09,PRD-2003,2,649.99,1299.98,Italy,Retail,EUR
TXN-2025_09-00374,2025-09-02,PRD-1001,1,899.99,899.99,Germany,Online,EUR
TXN-2025_09-00375,2025-09-25,PRD-1001,1,899.99,899.99,Belgium,Online,EUR
TXN-2025_09-00376,2025-09-21,PRD-3002,2,449.99,899.98,Czech Republic,Partner,EUR
TXN-2025_09-00377,2025-09-05,PRD-2001,2,1299.99,2599.98,Portugal,Retail,EUR
TXN-2025_09-00378,2025-09-26,PRD-5004,2,19.99,39.98,Greece,Online,EUR
TXN-2025_09-00379,2025-09-08,PRD-3002,3,449.99,1349.97,Spain,Online,EUR
TXN-2025_09-00380,2025-09-01,PRD-1001,1,899.99,899.99,Croatia,Retail,EUR
TXN-2025_09-00381,2025-09-09,PRD-2003,2,649.99,1299.98,Poland,Online,EUR
TXN-2025_09-00382,2025-09-14,PRD-5004,1,19.99,19.99,Norway,Retail,EUR
TXN-2025_09-00383,2025-09-17,PRD-6001,1,199.99,199.99,Ireland,Online,EUR
TXN-2025_09-00384,2025-09-05,PRD-1002,1,599.99,599.99,Denmark,Online,EUR
TXN-2025_09-00385,2025-09-08,PRD-1001,1,899.99,899.99,Netherlands,Partner,EUR
TXN-2025_09-00386,2025-09-17,PRD-2002,3,1099.99,3299.97,Czech Republic,Online,EUR
TXN-2025_09-00387,2025-09-21,PRD-1001,2,899.99,1799.98,Ireland,Online,EUR
TXN-2025_09-00388,2025-09-29,PRD-5001,1,59.99,59.99,Denmark,Retail,EUR
TXN-2025_09-00389,2025-09-12,PRD-2003,2,649.99,1299.98,Netherlands,Partner,EUR
TXN-2025_09-00390,2025-09-19,PRD-1002,1,599.99,599.99,Sweden,Online,EUR
TXN-2025_09-00391,2025-09-08,PRD-1001,1,899.99,899.99,Poland,Online,EUR
TXN-2025_09-00392,2025-09-29,PRD-7002,2,499.99,999.98,Austria,Partner,EUR
TXN-2025_09-00393,2025-09-19,PRD-1001,3,899.99,2699.97,Italy,Retail,EUR
TXN-2025_09-00394,2025-09-12,PRD-1001,2,899.99,1799.98,Greece,Partner,EUR
TXN-2025_09-00395,2025-09-08,PRD-1003,1,349.99,349.99,Croatia,Retail,EUR
TXN-2025_09-00396,2025-09-11,PRD-1001,2,899.99,1799.98,Italy,Online,EUR
TXN-2025_09-00397,2025-09-11,PRD-4002,2,149.99,299.98,Romania,Online,EUR
TXN-2025_09-00398,2025-09-15,PRD-1002,2,599.99,1199.98,Finland,Online,EUR
TXN-2025_09-00399,2025-09-02,PRD-2003,1,649.99,649.99,Ireland,Retail,EUR
TXN-2025_09-00400,2025-09-26,PRD-6001,2,199.99,399.98,Spain,Online,EUR
TXN-2025_09-00401,2025-09-30,PRD-5004,1,19.99,19.99,Ireland,Retail,EUR
TXN-2025_09-00402,2025-09-03,PRD-1002,1,599.99,599.99,Hungary,Online,EUR
TXN-2025_09-00403,2025-09-29,PRD-1001,2,899.99,1799.98,France,Online,EUR
TXN-2025_09-00404,2025-09-01,PRD-4002,3,149.99,449.97,France,Online,EUR
TXN-2025_09-00405,2025-09-01,PRD-1002,1,599.99,599.99,Hungary,Online,EUR
TXN-2025_09-00406,2025-09-04,PRD-5003,2,79.99,159.98,Greece,Retail,EUR
TXN-2025_09-00407,2025-09-21,PRD-2003,2,649.99,1299.98,Portugal,Retail,EUR
TXN-2025_09-00408,2025-09-30,PRD-1002,1,599.99,599.99,Netherlands,Online,EUR
TXN-2025_09-00409,2025-09-19,PRD-8001,1,99.99,99.99,Norway,Online,EUR
TXN-2025_09-00410,2025-09-18,PRD-1001,1,899.99,899.99,Finland,Online,EUR
TXN-2025_09-00411,2025-09-01,PRD-1002,1,599.99,599.99,Ireland,Retail,EUR
TXN-2025_09-00412,2025-09-19,PRD-5004,1,19.99,19.99,Poland,Retail,EUR
TXN-2025_09-00413,2025-09-01,PRD-2003,1,649.99,649.99,Ireland,Online,EUR
TXN-2025_09-00414,2025-09-26,PRD-7002,2,499.99,999.98,Czech Republic,Online,EUR
TXN-2025_09-00415,2025-09-10,PRD-1001,1,899.99,899.99,Croatia,Retail,EUR
TXN-2025_09-00416,2025-09-22,PRD-1002,3,599.99,1799.97,Austria,Retail,EUR
TXN-2025_09-00417,2025-09-13,PRD-1001,2,899.99,1799.98,Netherlands,Retail,EUR
TXN-2025_09-00418,2025-09-27,PRD-1002,1,599.99,599.99,Romania,Online,EUR
TXN-2025_09-00419,2025-09-19,PRD-4002,1,149.99,149.99,Belgium,Retail,EUR
TXN-2025_09-00420,2025-09-28,PRD-5001,2,59.99,119.98,Sweden,Online,EUR
TXN-2025_09-00421,2025-09-20,PRD-2002,2,1099.99,2199.98,Finland,Online,EUR
TXN-2025_09-00422,2025-09-08,PRD-1003,2,349.99,699.98,Norway,Online,EUR
TXN-2025_09-00423,2025-09-26,PRD-5001,3,59.99,179.97,Greece,Partner,EUR
TXN-2025_09-00424,2025-09-05,PRD-1002,2,599.99,1199.98,Norway,Retail,EUR
TXN-2025_09-00425,2025-09-11,PRD-5002,1,39.99,39.99,Switzerland,Online,EUR
TXN-2025_09-00426,2025-09-21,PRD-5003,2,79.99,159.98,Austria,Partner,EUR
TXN-2025_09-00427,2025-09-08,PRD-2003,3,649.99,1949.97,Switzerland,Retail,EUR
TXN-2025_09-00428,2025-09-26,PRD-1002,1,599.99,599.99,Germany,Online,EUR
TXN-2025_09-00429,2025-09-26,PRD-4002,1,149.99,149.99,Finland,Partner,EUR
TXN-2025_09-00430,2025-09-28,PRD-6001,1,199.99,199.99,Finland,Online,EUR
TXN-2025_09-00431,2025-09-14,PRD-3001,1,799.99,799.99,Sweden,Online,EUR
TXN-2025_09-00432,2025-09-12,PRD-2003,2,649.99,1299.98,Finland,Retail,EUR
TXN-2025_09-00433,2025-09-11,PRD-8001,2,99.99,199.98,Sweden,Retail,EUR
TXN-2025_09-00434,2025-09-13,PRD-3002,1,449.99,449.99,Finland,Online,EUR
TXN-2025_09-00435,2025-09-10,PRD-1001,1,899.99,899.99,Finland,Retail,EUR
TXN-2025_09-00436,2025-09-20,PRD-3001,2,799.99,1599.98,Sweden,Retail,EUR
TXN-2025_09-00437,2025-09-29,PRD-2003,1,649.99,649.99,Belgium,Partner,EUR
TXN-2025_09-00438,2025-09-08,PRD-1003,2,349.99,699.98,Ireland,Online,EUR
TXN-2025_09-00439,2025-09-10,PRD-2001,1,1299.99,1299.99,Germany,Retail,EUR
TXN-2025_09-00440,2025-09-21,PRD-7002,2,499.99,999.98,Portugal,Online,EUR
TXN-2025_09-00441,2025-09-06,PRD-1002,2,599.99,1199.98,Belgium,Online,EUR
TXN-2025_09-00442,2025-09-01,PRD-5002,1,39.99,39.99,Spain,Online,EUR
TXN-2025_09-00443,2025-09-09,PRD-7001,1,69.99,69.99,Belgium,Online,EUR
TXN-2025_09-00444,2025-09-04,PRD-1003,1,349.99,349.99,France,Online,EUR
TXN-2025_09-00445,2025-09-01,PRD-1001,3,899.99,2699.97,Norway,Online,EUR
TXN-2025_09-00446,2025-09-23,PRD-2001,2,1299.99,2599.98,Croatia,Online,EUR
TXN-2025_09-00447,2025-09-10,PRD-2003,1,649.99,649.99,Poland,Online,EUR
TXN-2025_09-00448,2025-09-20,PRD-7003,2,89.99,179.98,Portugal,Online,EUR
TXN-2025_09-00449,2025-09-21,PRD-2003,1,649.99,649.99,Norway,Retail,EUR
TXN-2025_09-00450,2025-09-27,PRD-1001,1,899.99,899.99,Hungary,Online,EUR
TXN-2025_09-00451,2025-09-07,PRD-1002,1,599.99,599.99,Austria,Online,EUR
TXN-2025_09-00452,2025-09-23,PRD-2001,1,1299.99,1299.99,Italy,Online,EUR
TXN-2025_09-00453,2025-09-25,PRD-1002,3,599.99,1799.97,Portugal,Retail,EUR
TXN-2025_09-00454,2025-09-25,PRD-1001,2,899.99,1799.98,Poland,Retail,EUR
TXN-2025_09-00455,2025-09-07,PRD-1002,1,599.99,599.99,Ireland,Online,EUR
TXN-2025_09-00456,2025-09-28,PRD-1001,1,899.99,899.99,Romania,Partner,EUR
TXN-2025_09-00457,2025-09-26,PRD-1002,1,599.99,599.99,Croatia,Retail,EUR
TXN-2025_09-00458,2025-09-25,PRD-8003,1,379.99,379.99,Hungary,Online,EUR
TXN-2025_09-00459,2025-09-05,PRD-2003,3,649.99,1949.97,Belgium,Retail,EUR
TXN-2025_09-00460,2025-09-02,PRD-4002,2,149.99,299.98,Netherlands,Partner,EUR
TXN-2025_09-00461,2025-09-09,PRD-1002,1,599.99,599.99,Greece,Retail,EUR
TXN-2025_09-00462,2025-09-06,PRD-6001,1,199.99,199.99,Netherlands,Partner,EUR
TXN-2025_09-00463,2025-09-22,PRD-1003,2,349.99,699.98,Poland,Online,EUR
TXN-2025_09-00464,2025-09-09,PRD-8002,1,129.99,129.99,Hungary,Partner,EUR
TXN-2025_09-00465,2025-09-15,PRD-6001,1,199.99,199.99,Austria,Online,EUR
TXN-2025_09-00466,2025-09-13,PRD-7003,1,89.99,89.99,Croatia,Retail,EUR
TXN-2025_09-00467,2025-09-15,PRD-4002,1,149.99,149.99,Belgium,Online,EUR
TXN-2025_09-00468,2025-09-01,PRD-4002,2,149.99,299.98,Romania,Online,EUR
TXN-2025_09-00469,2025-09-15,PRD-6001,2,199.99,399.98,Ireland,Partner,EUR
TXN-2025_09-00470,2025-09-18,PRD-5001,1,59.99,59.99,Croatia,Online,EUR
TXN-2025_09-00471,2025-09-11,PRD-4001,1,249.99,249.99,Italy,Partner,EUR
TXN-2025_09-00472,2025-09-03,PRD-2001,2,1299.99,2599.98,France,Online,EUR
TXN-2025_09-00473,2025-09-01,PRD-1003,2,349.99,699.98,Switzerland,Retail,EUR
TXN-2025_09-00474,2025-09-04,PRD-5003,2,79.99,159.98,Sweden,Online,EUR
TXN-2025_09-00475,2025-09-02,PRD-2002,1,1099.99,1099.99,Germany,Retail,EUR
TXN-2025_09-00476,2025-09-16,PRD-1001,2,899.99,1799.98,Romania,Retail,EUR
TXN-2025_09-00477,2025-09-19,PRD-2003,1,649.99,649.99,Spain,Retail,EUR
TXN-2025_09-00478,2025-09-16,PRD-4002,2,149.99,299.98,Portugal,Online,EUR
TXN-2025_09-00479,2025-09-12,PRD-1001,1,899.99,899.99,Norway,Online,EUR
TXN-2025_09-00480,2025-09-08,PRD-4003,2,399.99,799.98,Croatia,Online,EUR
TXN-2025_09-00481,2025-09-27,PRD-1003,1,349.99,349.99,Netherlands,Retail,EUR
TXN-2025_09-00482,2025-09-04,PRD-1003,1,349.99,349.99,Italy,Retail,EUR
TXN-2025_09-00483,2025-09-16,PRD-3002,1,449.99,449.99,Sweden,Online,EUR
TXN-2025_09-00484,2025-09-09,PRD-2001,3,1299.99,3899.97,Spain,Online,EUR
TXN-2025_09-00485,2025-09-22,PRD-2003,3,649.99,1949.97,Norway,Online,EUR
TXN-2025_09-00486,2025-09-15,PRD-3001,3,799.99,2399.97,Belgium,Retail,EUR
TXN-2025_09-00487,2025-09-12,PRD-7002,2,499.99,999.98,Czech Republic,Online,EUR
TXN-2025_09-00488,2025-09-17,PRD-1002,1,599.99,599.99,Poland,Online,EUR
TXN-2025_09-00489,2025-09-22,PRD-2003,1,649.99,649.99,Italy,Online,EUR
TXN-2025_09-00490,2025-09-23,PRD-5003,1,79.99,79.99,Portugal,Retail,EUR
TXN-2025_09-00491,2025-09-28,PRD-1002,3,599.99,1799.97,Ireland,Retail,EUR
TXN-2025_09-00492,2025-09-15,PRD-1001,1,899.99,899.99,France,Online,EUR
TXN-2025_09-00493,2025-09-04,PRD-1001,3,899.99,2699.97,Norway,Online,EUR
TXN-2025_09-00494,2025-09-08,PRD-1001,1,899.99,899.99,Czech Republic,Online,EUR
TXN-2025_09-00495,2025-09-28,PRD-1003,3,349.99,1049.97,Spain,Online,EUR
TXN-2025_09-00496,2025-09-26,PRD-2002,1,1099.99,1099.99,Norway,Retail,EUR
TXN-2025_09-00497,2025-09-03,PRD-4001,1,249.99,249.99,Croatia,Online,EUR
TXN-2025_09-00498,2025-09-07,PRD-1002,3,599.99,1799.97,Sweden,Online,EUR
TXN-2025_09-00499,2025-09-07,PRD-1003,1,349.99,349.99,Sweden,Retail,EUR
TXN-2025_09-00500,2025-09-15,PRD-4003,2,399.99,799.98,Greece,Partner,EUR
TXN-2025_09-00501,2025-09-20,PRD-7001,1,69.99,69.99,Switzerland,Online,EUR
TXN-2025_09-00502,2025-09-17,PRD-1002,1,599.99,599.99,Poland,Online,EUR
TXN-2025_09-00503,2025-09-28,PRD-2003,2,649.99,1299.98,Finland,Online,EUR
TXN-2025_09-00504,2025-09-10,PRD-1003,1,349.99,349.99,Portugal,Online,EUR
TXN-2025_09-00505,2025-09-16,PRD-3001,1,799.99,799.99,France,Retail,EUR
TXN-2025_09-00506,2025-09-16,PRD-1001,1,899.99,899.99,Portugal,Retail,EUR
TXN-2025_09-00507,2025-09-26,PRD-1003,1,349.99,349.99,Finland,Online,EUR
TXN-2025_09-00508,2025-09-22,PRD-4003,2,399.99,799.98,Poland,Online,EUR
TXN-2025_09-00509,2025-09-15,PRD-5004,1,19.99,19.99,Hungary,Online,EUR
TXN-2025_09-00510,2025-09-26,PRD-4002,1,149.99,149.99,France,Online,EUR
TXN-2025_09-00511,2025-09-28,PRD-7003,1,89.99,89.99,Romania,Retail,EUR
TXN-2025_09-00512,2025-09-28,PRD-4002,1,149.99,149.99,Denmark,Online,EUR
TXN-2025_09-00513,2025-09-12,PRD-5001,2,59.99,119.98,Belgium,Retail,EUR
TXN-2025_09-00514,2025-09-07,PRD-2001,3,1299.99,3899.97,Ireland,Online,EUR
TXN-2025_09-00515,2025-09-03,PRD-1002,1,599.99,599.99,Norway,Retail,EUR
TXN-2025_09-00516,2025-09-28,PRD-4002,3,149.99,449.97,Croatia,Retail,EUR
TXN-2025_09-00517,2025-09-21,PRD-7001,2,69.99,139.98,Sweden,Online,EUR
TXN-2025_09-00518,2025-09-24,PRD-8002,2,129.99,259.98,Belgium,Online,EUR
TXN-2025_09-00519,2025-09-23,PRD-2003,1,649.99,649.99,Finland,Retail,EUR
TXN-2025_09-00520,2025-09-02,PRD-3002,1,449.99,449.99,Spain,Online,EUR
TXN-2025_09-00521,2025-09-04,PRD-2001,2,1299.99,2599.98,Portugal,Partner,EUR
TXN-2025_09-00522,2025-09-23,PRD-4002,2,149.99,299.98,Switzerland,Online,EUR
TXN-2025_09-00523,2025-09-30,PRD-5002,2,39.99,79.98,Poland,Retail,EUR
TXN-2025_09-00524,2025-09-27,PRD-1001,1,899.99,899.99,Greece,Online,EUR
TXN-2025_09-00525,2025-09-25,PRD-6001,2,199.99,399.98,Portugal,Online,EUR
TXN-2025_09-00526,2025-09-23,PRD-3001,2,799.99,1599.98,Denmark,Online,EUR
TXN-2025_09-00527,2025-09-08,PRD-4001,2,249.99,499.98,Norway,Online,EUR
TXN-2025_09-00528,2025-09-10,PRD-1002,2,599.99,1199.98,Hungary,Retail,EUR
TXN-2025_09-00529,2025-09-12,PRD-1001,1,899.99,899.99,Austria,Retail,EUR
TXN-2025_09-00530,2025-09-12,PRD-7003,1,89.99,89.99,Romania,Partner,EUR
TXN-2025_09-00531,2025-09-09,PRD-7002,1,499.99,499.99,Netherlands,Online,EUR
TXN-2025_09-00532,2025-09-11,PRD-5002,2,39.99,79.98,Czech Republic,Retail,EUR
TXN-2025_09-00533,2025-09-13,PRD-2003,1,649.99,649.99,Romania,Online,EUR
TXN-2025_09-00534,2025-09-01,PRD-2001,1,1299.99,1299.99,Denmark,Online,EUR
TXN-2025_09-00535,2025-09-03,PRD-1002,1,599.99,599.99,France,Online,EUR
TXN-2025_09-00536,2025-09-22,PRD-1001,1,899.99,899.99,Norway,Online,EUR
TXN-2025_09-00537,2025-09-24,PRD-2003,2,649.99,1299.98,Netherlands,Retail,EUR
TXN-2025_09-00538,2025-09-11,PRD-5003,2,79.99,159.98,Czech Republic,Retail,EUR
TXN-2025_09-00539,2025-09-30,PRD-5001,1,59.99,59.99,Sweden,Online,EUR
TXN-2025_09-00540,2025-09-15,PRD-5002,3,39.99,119.97,Belgium,Online,EUR
TXN-2025_09-00541,2025-09-07,PRD-1001,1,899.99,899.99,Sweden,Online,EUR
TXN-2025_09-00542,2025-09-28,PRD-6001,1,199.99,199.99,Switzerland,Retail,EUR
TXN-2025_09-00543,2025-09-16,PRD-5003,2,79.99,159.98,Denmark,Online,EUR
TXN-2025_09-00544,2025-09-06,PRD-1001,1,899.99,899.99,France,Retail,EUR
TXN-2025_09-00545,2025-09-20,PRD-2001,1,1299.99,1299.99,Germany,Partner,EUR
TXN-2025_09-00546,2025-09-24,PRD-2002,1,1099.99,1099.99,Netherlands,Online,EUR
TXN-2025_09-00547,2025-09-10,PRD-5001,1,59.99,59.99,Germany,Retail,EUR
TXN-2025_09-00548,2025-09-04,PRD-6001,2,199.99,399.98,Portugal,Partner,EUR
TXN-2025_09-00549,2025-09-06,PRD-2002,2,1099.99,2199.98,Portugal,Online,EUR
TXN-2025_09-00550,2025-09-30,PRD-1002,3,599.99,1799.97,Norway,Online,EUR
TXN-2025_09-00551,2025-09-12,PRD-1001,1,899.99,899.99,Norway,Online,EUR
TXN-2025_09-00552,2025-09-03,PRD-4002,2,149.99,299.98,Sweden,Retail,EUR
TXN-2025_09-00553,2025-09-28,PRD-3001,2,799.99,1599.98,Hungary,Retail,EUR
TXN-2025_09-00554,2025-09-12,PRD-7001,2,69.99,139.98,Ireland,Retail,EUR
TXN-2025_09-00555,2025-09-23,PRD-7003,1,89.99,89.99,Austria,Retail,EUR
TXN-2025_09-00556,2025-09-16,PRD-6002,1,449.99,449.99,Ireland,Partner,EUR
TXN-2025_09-00557,2025-09-12,PRD-1001,1,899.99,899.99,France,Retail,EUR
TXN-2025_09-00558,2025-09-15,PRD-1003,1,349.99,349.99,Norway,Partner,EUR
TXN-2025_09-00559,2025-09-22,PRD-1003,1,349.99,349.99,Norway,Retail,EUR
TXN-2025_09-00560,2025-09-23,PRD-1001,3,899.99,2699.97,Austria,Retail,EUR
TXN-2025_09-00561,2025-09-21,PRD-7001,2,69.99,139.98,Poland,Partner,EUR
TXN-2025_09-00562,2025-09-21,PRD-6002,1,449.99,449.99,Spain,Partner,EUR
TXN-2025_09-00563,2025-09-18,PRD-2002,2,1099.99,2199.98,Greece,Retail,EUR
TXN-2025_09-00564,2025-09-16,PRD-7003,3,89.99,269.97,Czech Republic,Retail,EUR
TXN-2025_09-00565,2025-09-06,PRD-3002,2,449.99,899.98,Germany,Online,EUR
TXN-2025_09-00566,2025-09-17,PRD-2003,3,649.99,1949.97,Netherlands,Online,EUR
TXN-2025_09-00567,2025-09-23,PRD-3002,1,449.99,449.99,France,Online,EUR
TXN-2025_09-00568,2025-09-03,PRD-2002,1,1099.99,1099.99,Belgium,Online,EUR
TXN-2025_09-00569,2025-09-18,PRD-1003,2,349.99,699.98,Greece,Online,EUR
TXN-2025_09-00570,2025-09-11,PRD-1002,2,599.99,1199.98,Czech Republic,Retail,EUR
TXN-2025_09-00571,2025-09-23,PRD-2003,3,649.99,1949.97,Switzerland,Partner,EUR
TXN-2025_09-00572,2025-09-25,PRD-3002,1,449.99,449.99,Greece,Online,EUR
TXN-2025_09-00573,2025-09-17,PRD-5004,3,19.99,59.97,Belgium,Online,EUR
